,date,date_date,choice:id,value,week_label,week_label_cs,normalized_choice_id,pollster:id,identifier
7135,2018-10-11,2018-10-11,Piráti,0.13592250910879453,W41/18,týd 41/18,Piráti,Data Collect,6
7136,2018-10-11,2018-10-11,Piráti,0.13592250910879453,W41/18,týd 41/18,Piráti,Ipsos,6
7137,2018-10-11,2018-10-11,Piráti,0.13592250910879453,W41/18,týd 41/18,Piráti,Kantar,44
7138,2018-10-11,2018-10-11,Piráti,0.13592250910879453,W41/18,týd 41/18,Piráti,Median,30
7139,2018-10-11,2018-10-11,Piráti,0.13592250910879453,W41/18,týd 41/18,Piráti,STEM,20
7140,2018-10-18,2018-10-18,Piráti,0.13666546931418658,W42/18,týd 42/18,Piráti,CVVM,29
7141,2018-10-18,2018-10-18,Piráti,0.13666546931418658,W42/18,týd 42/18,Piráti,Data Collect,6
7142,2018-10-18,2018-10-18,Piráti,0.13666546931418658,W42/18,týd 42/18,Piráti,Ipsos,6
7143,2018-10-18,2018-10-18,Piráti,0.13666546931418658,W42/18,týd 42/18,Piráti,Kantar,44
7144,2018-10-18,2018-10-18,Piráti,0.13666546931418658,W42/18,týd 42/18,Piráti,Median,30
7145,2018-10-18,2018-10-18,Piráti,0.13666546931418658,W42/18,týd 42/18,Piráti,STEM,20
7146,2018-10-25,2018-10-25,Piráti,0.13792630413600673,W43/18,týd 43/18,Piráti,CVVM,29
7147,2018-10-25,2018-10-25,Piráti,0.13792630413600673,W43/18,týd 43/18,Piráti,Data Collect,6
7148,2018-10-25,2018-10-25,Piráti,0.13792630413600673,W43/18,týd 43/18,Piráti,Ipsos,6
7149,2018-10-25,2018-10-25,Piráti,0.13792630413600673,W43/18,týd 43/18,Piráti,Kantar,44
7150,2018-10-25,2018-10-25,Piráti,0.13792630413600673,W43/18,týd 43/18,Piráti,Median,30
7151,2018-10-25,2018-10-25,Piráti,0.13792630413600673,W43/18,týd 43/18,Piráti,STEM,20
7152,2018-11-01,2018-11-01,Piráti,0.13937619723931832,W44/18,týd 44/18,Piráti,CVVM,29
7153,2018-11-01,2018-11-01,Piráti,0.13937619723931832,W44/18,týd 44/18,Piráti,Data Collect,6
7154,2018-11-01,2018-11-01,Piráti,0.13937619723931832,W44/18,týd 44/18,Piráti,Ipsos,6
7155,2018-11-01,2018-11-01,Piráti,0.13937619723931832,W44/18,týd 44/18,Piráti,Kantar,44
7156,2018-11-01,2018-11-01,Piráti,0.13937619723931832,W44/18,týd 44/18,Piráti,Median,30
7157,2018-11-01,2018-11-01,Piráti,0.13937619723931832,W44/18,týd 44/18,Piráti,STEM,20
7158,2018-11-08,2018-11-08,Piráti,0.1408011630901772,W45/18,týd 45/18,Piráti,CVVM,29
7159,2018-11-08,2018-11-08,Piráti,0.1408011630901772,W45/18,týd 45/18,Piráti,Data Collect,6
7160,2018-11-08,2018-11-08,Piráti,0.1408011630901772,W45/18,týd 45/18,Piráti,Ipsos,6
7161,2018-11-08,2018-11-08,Piráti,0.1408011630901772,W45/18,týd 45/18,Piráti,Kantar,44
7162,2018-11-08,2018-11-08,Piráti,0.1408011630901772,W45/18,týd 45/18,Piráti,Median,30
7163,2018-11-08,2018-11-08,Piráti,0.1408011630901772,W45/18,týd 45/18,Piráti,STEM,20
7164,2018-11-15,2018-11-15,Piráti,0.14194771556921143,W46/18,týd 46/18,Piráti,CVVM,29
7165,2018-11-15,2018-11-15,Piráti,0.14194771556921143,W46/18,týd 46/18,Piráti,Data Collect,6
7166,2018-11-15,2018-11-15,Piráti,0.14194771556921143,W46/18,týd 46/18,Piráti,Ipsos,6
7167,2018-11-15,2018-11-15,Piráti,0.14194771556921143,W46/18,týd 46/18,Piráti,Kantar,44
7168,2018-11-15,2018-11-15,Piráti,0.14194771556921143,W46/18,týd 46/18,Piráti,Median,30
7169,2018-11-15,2018-11-15,Piráti,0.14194771556921143,W46/18,týd 46/18,Piráti,STEM,20
7170,2018-11-22,2018-11-22,Piráti,0.14156975487921425,W47/18,týd 47/18,Piráti,CVVM,29
7171,2018-11-22,2018-11-22,Piráti,0.14156975487921425,W47/18,týd 47/18,Piráti,Data Collect,6
7172,2018-11-22,2018-11-22,Piráti,0.14156975487921425,W47/18,týd 47/18,Piráti,Ipsos,6
7173,2018-11-22,2018-11-22,Piráti,0.14156975487921425,W47/18,týd 47/18,Piráti,Kantar,44
7174,2018-11-22,2018-11-22,Piráti,0.14156975487921425,W47/18,týd 47/18,Piráti,Median,30
7175,2018-11-22,2018-11-22,Piráti,0.14156975487921425,W47/18,týd 47/18,Piráti,STEM,20
7176,2018-11-29,2018-11-29,Piráti,0.14178179299689317,W48/18,týd 48/18,Piráti,CVVM,29
7177,2018-11-29,2018-11-29,Piráti,0.14178179299689317,W48/18,týd 48/18,Piráti,Data Collect,6
7178,2018-11-29,2018-11-29,Piráti,0.14178179299689317,W48/18,týd 48/18,Piráti,Ipsos,6
7179,2018-11-29,2018-11-29,Piráti,0.14178179299689317,W48/18,týd 48/18,Piráti,Kantar,44
7180,2018-11-29,2018-11-29,Piráti,0.14178179299689317,W48/18,týd 48/18,Piráti,Median,30
7181,2018-11-29,2018-11-29,Piráti,0.14178179299689317,W48/18,týd 48/18,Piráti,STEM,20
7182,2018-12-06,2018-12-06,Piráti,0.14225524078143048,W49/18,týd 49/18,Piráti,CVVM,29
7183,2018-12-06,2018-12-06,Piráti,0.14225524078143048,W49/18,týd 49/18,Piráti,Data Collect,6
7184,2018-12-06,2018-12-06,Piráti,0.14225524078143048,W49/18,týd 49/18,Piráti,Ipsos,6
7185,2018-12-06,2018-12-06,Piráti,0.14225524078143048,W49/18,týd 49/18,Piráti,Kantar,44
7186,2018-12-06,2018-12-06,Piráti,0.14225524078143048,W49/18,týd 49/18,Piráti,Median,30
7187,2018-12-06,2018-12-06,Piráti,0.14225524078143048,W49/18,týd 49/18,Piráti,STEM,20
7188,2018-12-13,2018-12-13,Piráti,0.1428332141883386,W50/18,týd 50/18,Piráti,CVVM,29
7189,2018-12-13,2018-12-13,Piráti,0.1428332141883386,W50/18,týd 50/18,Piráti,Data Collect,6
7190,2018-12-13,2018-12-13,Piráti,0.1428332141883386,W50/18,týd 50/18,Piráti,Ipsos,6
7191,2018-12-13,2018-12-13,Piráti,0.1428332141883386,W50/18,týd 50/18,Piráti,Kantar,44
7192,2018-12-13,2018-12-13,Piráti,0.1428332141883386,W50/18,týd 50/18,Piráti,Median,30
7193,2018-12-13,2018-12-13,Piráti,0.1428332141883386,W50/18,týd 50/18,Piráti,STEM,20
7194,2018-12-20,2018-12-20,Piráti,0.1434530884886155,W51/18,týd 51/18,Piráti,CVVM,29
7195,2018-12-20,2018-12-20,Piráti,0.1434530884886155,W51/18,týd 51/18,Piráti,Data Collect,6
7196,2018-12-20,2018-12-20,Piráti,0.1434530884886155,W51/18,týd 51/18,Piráti,Ipsos,6
7197,2018-12-20,2018-12-20,Piráti,0.1434530884886155,W51/18,týd 51/18,Piráti,Kantar,44
7198,2018-12-20,2018-12-20,Piráti,0.1434530884886155,W51/18,týd 51/18,Piráti,Median,30
7199,2018-12-20,2018-12-20,Piráti,0.1434530884886155,W51/18,týd 51/18,Piráti,STEM,20
7200,2018-12-27,2018-12-27,Piráti,0.1440712332679725,W52/18,týd 52/18,Piráti,CVVM,29
7201,2018-12-27,2018-12-27,Piráti,0.1440712332679725,W52/18,týd 52/18,Piráti,Data Collect,6
7202,2018-12-27,2018-12-27,Piráti,0.1440712332679725,W52/18,týd 52/18,Piráti,Ipsos,6
7203,2018-12-27,2018-12-27,Piráti,0.1440712332679725,W52/18,týd 52/18,Piráti,Kantar,44
7204,2018-12-27,2018-12-27,Piráti,0.1440712332679725,W52/18,týd 52/18,Piráti,Median,30
7205,2018-12-27,2018-12-27,Piráti,0.1440712332679725,W52/18,týd 52/18,Piráti,STEM,20
7206,2019-01-03,2019-01-03,Piráti,0.1447639210160646,W01/19,týd 01/19,Piráti,CVVM,29
7207,2019-01-03,2019-01-03,Piráti,0.1447639210160646,W01/19,týd 01/19,Piráti,Data Collect,6
7208,2019-01-03,2019-01-03,Piráti,0.1447639210160646,W01/19,týd 01/19,Piráti,Ipsos,6
7209,2019-01-03,2019-01-03,Piráti,0.1447639210160646,W01/19,týd 01/19,Piráti,Kantar,44
7210,2019-01-03,2019-01-03,Piráti,0.1447639210160646,W01/19,týd 01/19,Piráti,Median,30
7211,2019-01-03,2019-01-03,Piráti,0.1447639210160646,W01/19,týd 01/19,Piráti,STEM,20
7212,2019-01-10,2019-01-10,Piráti,0.14568372332995622,W02/19,týd 02/19,Piráti,CVVM,29
7213,2019-01-10,2019-01-10,Piráti,0.14568372332995622,W02/19,týd 02/19,Piráti,Data Collect,6
7214,2019-01-10,2019-01-10,Piráti,0.14568372332995622,W02/19,týd 02/19,Piráti,Ipsos,6
7215,2019-01-10,2019-01-10,Piráti,0.14568372332995622,W02/19,týd 02/19,Piráti,Kantar,44
7216,2019-01-10,2019-01-10,Piráti,0.14568372332995622,W02/19,týd 02/19,Piráti,Median,30
7217,2019-01-10,2019-01-10,Piráti,0.14568372332995622,W02/19,týd 02/19,Piráti,STEM,20
7218,2019-01-17,2019-01-17,Piráti,0.1464246617449689,W03/19,týd 03/19,Piráti,CVVM,29
7219,2019-01-17,2019-01-17,Piráti,0.1464246617449689,W03/19,týd 03/19,Piráti,Data Collect,6
7220,2019-01-17,2019-01-17,Piráti,0.1464246617449689,W03/19,týd 03/19,Piráti,Ipsos,6
7221,2019-01-17,2019-01-17,Piráti,0.1464246617449689,W03/19,týd 03/19,Piráti,Kantar,44
7222,2019-01-17,2019-01-17,Piráti,0.1464246617449689,W03/19,týd 03/19,Piráti,Median,30
7223,2019-01-17,2019-01-17,Piráti,0.1464246617449689,W03/19,týd 03/19,Piráti,STEM,20
7224,2019-01-24,2019-01-24,Piráti,0.14692078929048735,W04/19,týd 04/19,Piráti,CVVM,29
7225,2019-01-24,2019-01-24,Piráti,0.14692078929048735,W04/19,týd 04/19,Piráti,Data Collect,6
7226,2019-01-24,2019-01-24,Piráti,0.14692078929048735,W04/19,týd 04/19,Piráti,Ipsos,6
7227,2019-01-24,2019-01-24,Piráti,0.14692078929048735,W04/19,týd 04/19,Piráti,Kantar,44
7228,2019-01-24,2019-01-24,Piráti,0.14692078929048735,W04/19,týd 04/19,Piráti,Median,30
7229,2019-01-24,2019-01-24,Piráti,0.14692078929048735,W04/19,týd 04/19,Piráti,STEM,20
7230,2019-01-31,2019-01-31,Piráti,0.14693620901082735,W05/19,týd 05/19,Piráti,CVVM,29
7231,2019-01-31,2019-01-31,Piráti,0.14693620901082735,W05/19,týd 05/19,Piráti,Data Collect,6
7232,2019-01-31,2019-01-31,Piráti,0.14693620901082735,W05/19,týd 05/19,Piráti,Ipsos,6
7233,2019-01-31,2019-01-31,Piráti,0.14693620901082735,W05/19,týd 05/19,Piráti,Kantar,44
7234,2019-01-31,2019-01-31,Piráti,0.14693620901082735,W05/19,týd 05/19,Piráti,Median,30
7235,2019-01-31,2019-01-31,Piráti,0.14693620901082735,W05/19,týd 05/19,Piráti,STEM,20
7236,2019-02-07,2019-02-07,Piráti,0.14660411601319367,W06/19,týd 06/19,Piráti,CVVM,29
7237,2019-02-07,2019-02-07,Piráti,0.14660411601319367,W06/19,týd 06/19,Piráti,Data Collect,6
7238,2019-02-07,2019-02-07,Piráti,0.14660411601319367,W06/19,týd 06/19,Piráti,Ipsos,6
7239,2019-02-07,2019-02-07,Piráti,0.14660411601319367,W06/19,týd 06/19,Piráti,Kantar,44
7240,2019-02-07,2019-02-07,Piráti,0.14660411601319367,W06/19,týd 06/19,Piráti,Median,30
7241,2019-02-07,2019-02-07,Piráti,0.14660411601319367,W06/19,týd 06/19,Piráti,STEM,20
7242,2019-02-14,2019-02-14,Piráti,0.1468276719830871,W07/19,týd 07/19,Piráti,CVVM,29
7243,2019-02-14,2019-02-14,Piráti,0.1468276719830871,W07/19,týd 07/19,Piráti,Data Collect,6
7244,2019-02-14,2019-02-14,Piráti,0.1468276719830871,W07/19,týd 07/19,Piráti,Ipsos,6
7245,2019-02-14,2019-02-14,Piráti,0.1468276719830871,W07/19,týd 07/19,Piráti,Kantar,44
7246,2019-02-14,2019-02-14,Piráti,0.1468276719830871,W07/19,týd 07/19,Piráti,Median,30
7247,2019-02-14,2019-02-14,Piráti,0.1468276719830871,W07/19,týd 07/19,Piráti,STEM,20
7248,2019-02-21,2019-02-21,Piráti,0.14685825296700436,W08/19,týd 08/19,Piráti,CVVM,29
7249,2019-02-21,2019-02-21,Piráti,0.14685825296700436,W08/19,týd 08/19,Piráti,Data Collect,6
7250,2019-02-21,2019-02-21,Piráti,0.14685825296700436,W08/19,týd 08/19,Piráti,Ipsos,6
7251,2019-02-21,2019-02-21,Piráti,0.14685825296700436,W08/19,týd 08/19,Piráti,Kantar,44
7252,2019-02-21,2019-02-21,Piráti,0.14685825296700436,W08/19,týd 08/19,Piráti,Median,30
7253,2019-02-21,2019-02-21,Piráti,0.14685825296700436,W08/19,týd 08/19,Piráti,STEM,20
7254,2019-02-28,2019-02-28,Piráti,0.1461746440344635,W09/19,týd 09/19,Piráti,CVVM,29
7255,2019-02-28,2019-02-28,Piráti,0.1461746440344635,W09/19,týd 09/19,Piráti,Data Collect,6
7256,2019-02-28,2019-02-28,Piráti,0.1461746440344635,W09/19,týd 09/19,Piráti,Ipsos,6
7257,2019-02-28,2019-02-28,Piráti,0.1461746440344635,W09/19,týd 09/19,Piráti,Kantar,44
7258,2019-02-28,2019-02-28,Piráti,0.1461746440344635,W09/19,týd 09/19,Piráti,Median,30
7259,2019-02-28,2019-02-28,Piráti,0.1461746440344635,W09/19,týd 09/19,Piráti,STEM,20
7260,2019-03-07,2019-03-07,Piráti,0.1454994374291395,W10/19,týd 10/19,Piráti,CVVM,29
7261,2019-03-07,2019-03-07,Piráti,0.1454994374291395,W10/19,týd 10/19,Piráti,Data Collect,6
7262,2019-03-07,2019-03-07,Piráti,0.1454994374291395,W10/19,týd 10/19,Piráti,Ipsos,6
7263,2019-03-07,2019-03-07,Piráti,0.1454994374291395,W10/19,týd 10/19,Piráti,Kantar,44
7264,2019-03-07,2019-03-07,Piráti,0.1454994374291395,W10/19,týd 10/19,Piráti,Median,30
7265,2019-03-07,2019-03-07,Piráti,0.1454994374291395,W10/19,týd 10/19,Piráti,STEM,20
7266,2019-03-14,2019-03-14,Piráti,0.1456646400414144,W11/19,týd 11/19,Piráti,CVVM,29
7267,2019-03-14,2019-03-14,Piráti,0.1456646400414144,W11/19,týd 11/19,Piráti,Data Collect,6
7268,2019-03-14,2019-03-14,Piráti,0.1456646400414144,W11/19,týd 11/19,Piráti,Ipsos,6
7269,2019-03-14,2019-03-14,Piráti,0.1456646400414144,W11/19,týd 11/19,Piráti,Kantar,44
7270,2019-03-14,2019-03-14,Piráti,0.1456646400414144,W11/19,týd 11/19,Piráti,Median,30
7271,2019-03-14,2019-03-14,Piráti,0.1456646400414144,W11/19,týd 11/19,Piráti,STEM,20
7272,2019-03-21,2019-03-21,Piráti,0.145916470231905,W12/19,týd 12/19,Piráti,CVVM,29
7273,2019-03-21,2019-03-21,Piráti,0.145916470231905,W12/19,týd 12/19,Piráti,Data Collect,6
7274,2019-03-21,2019-03-21,Piráti,0.145916470231905,W12/19,týd 12/19,Piráti,Ipsos,6
7275,2019-03-21,2019-03-21,Piráti,0.145916470231905,W12/19,týd 12/19,Piráti,Kantar,44
7276,2019-03-21,2019-03-21,Piráti,0.145916470231905,W12/19,týd 12/19,Piráti,Median,30
7277,2019-03-21,2019-03-21,Piráti,0.145916470231905,W12/19,týd 12/19,Piráti,STEM,20
7278,2019-03-28,2019-03-28,Piráti,0.14572913489415534,W13/19,týd 13/19,Piráti,CVVM,29
7279,2019-03-28,2019-03-28,Piráti,0.14572913489415534,W13/19,týd 13/19,Piráti,Data Collect,6
7280,2019-03-28,2019-03-28,Piráti,0.14572913489415534,W13/19,týd 13/19,Piráti,Ipsos,6
7281,2019-03-28,2019-03-28,Piráti,0.14572913489415534,W13/19,týd 13/19,Piráti,Kantar,44
7282,2019-03-28,2019-03-28,Piráti,0.14572913489415534,W13/19,týd 13/19,Piráti,Median,30
7283,2019-03-28,2019-03-28,Piráti,0.14572913489415534,W13/19,týd 13/19,Piráti,STEM,20
7284,2019-04-04,2019-04-04,Piráti,0.14447580140448574,W14/19,týd 14/19,Piráti,CVVM,29
7285,2019-04-04,2019-04-04,Piráti,0.14447580140448574,W14/19,týd 14/19,Piráti,Data Collect,6
7286,2019-04-04,2019-04-04,Piráti,0.14447580140448574,W14/19,týd 14/19,Piráti,Ipsos,6
7287,2019-04-04,2019-04-04,Piráti,0.14447580140448574,W14/19,týd 14/19,Piráti,Kantar,44
7288,2019-04-04,2019-04-04,Piráti,0.14447580140448574,W14/19,týd 14/19,Piráti,Median,30
7289,2019-04-04,2019-04-04,Piráti,0.14447580140448574,W14/19,týd 14/19,Piráti,STEM,20
7290,2019-04-11,2019-04-11,Piráti,0.14397069484737135,W15/19,týd 15/19,Piráti,CVVM,29
7291,2019-04-11,2019-04-11,Piráti,0.14397069484737135,W15/19,týd 15/19,Piráti,Data Collect,6
7292,2019-04-11,2019-04-11,Piráti,0.14397069484737135,W15/19,týd 15/19,Piráti,Ipsos,6
7293,2019-04-11,2019-04-11,Piráti,0.14397069484737135,W15/19,týd 15/19,Piráti,Kantar,44
7294,2019-04-11,2019-04-11,Piráti,0.14397069484737135,W15/19,týd 15/19,Piráti,Median,30
7295,2019-04-11,2019-04-11,Piráti,0.14397069484737135,W15/19,týd 15/19,Piráti,STEM,20
7296,2019-04-18,2019-04-18,Piráti,0.14468830590210957,W16/19,týd 16/19,Piráti,CVVM,29
7297,2019-04-18,2019-04-18,Piráti,0.14468830590210957,W16/19,týd 16/19,Piráti,Data Collect,6
7298,2019-04-18,2019-04-18,Piráti,0.14468830590210957,W16/19,týd 16/19,Piráti,Ipsos,6
7299,2019-04-18,2019-04-18,Piráti,0.14468830590210957,W16/19,týd 16/19,Piráti,Kantar,44
7300,2019-04-18,2019-04-18,Piráti,0.14468830590210957,W16/19,týd 16/19,Piráti,Median,30
7301,2019-04-18,2019-04-18,Piráti,0.14468830590210957,W16/19,týd 16/19,Piráti,STEM,20
7302,2019-04-25,2019-04-25,Piráti,0.14520966876205335,W17/19,týd 17/19,Piráti,CVVM,29
7303,2019-04-25,2019-04-25,Piráti,0.14520966876205335,W17/19,týd 17/19,Piráti,Data Collect,6
7304,2019-04-25,2019-04-25,Piráti,0.14520966876205335,W17/19,týd 17/19,Piráti,Ipsos,6
7305,2019-04-25,2019-04-25,Piráti,0.14520966876205335,W17/19,týd 17/19,Piráti,Kantar,44
7306,2019-04-25,2019-04-25,Piráti,0.14520966876205335,W17/19,týd 17/19,Piráti,Median,30
7307,2019-04-25,2019-04-25,Piráti,0.14520966876205335,W17/19,týd 17/19,Piráti,STEM,20
7308,2019-05-02,2019-05-02,Piráti,0.14544271352219887,W18/19,týd 18/19,Piráti,CVVM,29
7309,2019-05-02,2019-05-02,Piráti,0.14544271352219887,W18/19,týd 18/19,Piráti,Data Collect,6
7310,2019-05-02,2019-05-02,Piráti,0.14544271352219887,W18/19,týd 18/19,Piráti,Ipsos,6
7311,2019-05-02,2019-05-02,Piráti,0.14544271352219887,W18/19,týd 18/19,Piráti,Kantar,44
7312,2019-05-02,2019-05-02,Piráti,0.14544271352219887,W18/19,týd 18/19,Piráti,Median,30
7313,2019-05-02,2019-05-02,Piráti,0.14544271352219887,W18/19,týd 18/19,Piráti,STEM,20
7314,2019-05-09,2019-05-09,Piráti,0.14567709757488112,W19/19,týd 19/19,Piráti,CVVM,29
7315,2019-05-09,2019-05-09,Piráti,0.14567709757488112,W19/19,týd 19/19,Piráti,Data Collect,6
7316,2019-05-09,2019-05-09,Piráti,0.14567709757488112,W19/19,týd 19/19,Piráti,Ipsos,6
7317,2019-05-09,2019-05-09,Piráti,0.14567709757488112,W19/19,týd 19/19,Piráti,Kantar,44
7318,2019-05-09,2019-05-09,Piráti,0.14567709757488112,W19/19,týd 19/19,Piráti,Median,30
7319,2019-05-09,2019-05-09,Piráti,0.14567709757488112,W19/19,týd 19/19,Piráti,STEM,20
7320,2019-05-16,2019-05-16,Piráti,0.14728248122260157,W20/19,týd 20/19,Piráti,CVVM,29
7321,2019-05-16,2019-05-16,Piráti,0.14728248122260157,W20/19,týd 20/19,Piráti,Data Collect,6
7322,2019-05-16,2019-05-16,Piráti,0.14728248122260157,W20/19,týd 20/19,Piráti,Ipsos,6
7323,2019-05-16,2019-05-16,Piráti,0.14728248122260157,W20/19,týd 20/19,Piráti,Kantar,44
7324,2019-05-16,2019-05-16,Piráti,0.14728248122260157,W20/19,týd 20/19,Piráti,Median,30
7325,2019-05-16,2019-05-16,Piráti,0.14728248122260157,W20/19,týd 20/19,Piráti,STEM,20
7326,2019-05-23,2019-05-23,Piráti,0.14868243351001384,W21/19,týd 21/19,Piráti,CVVM,29
7327,2019-05-23,2019-05-23,Piráti,0.14868243351001384,W21/19,týd 21/19,Piráti,Data Collect,6
7328,2019-05-23,2019-05-23,Piráti,0.14868243351001384,W21/19,týd 21/19,Piráti,Ipsos,6
7329,2019-05-23,2019-05-23,Piráti,0.14868243351001384,W21/19,týd 21/19,Piráti,Kantar,44
7330,2019-05-23,2019-05-23,Piráti,0.14868243351001384,W21/19,týd 21/19,Piráti,Median,30
7331,2019-05-23,2019-05-23,Piráti,0.14868243351001384,W21/19,týd 21/19,Piráti,STEM,20
7332,2019-05-30,2019-05-30,Piráti,0.14941090147527528,W22/19,týd 22/19,Piráti,CVVM,29
7333,2019-05-30,2019-05-30,Piráti,0.14941090147527528,W22/19,týd 22/19,Piráti,Data Collect,6
7334,2019-05-30,2019-05-30,Piráti,0.14941090147527528,W22/19,týd 22/19,Piráti,Ipsos,6
7335,2019-05-30,2019-05-30,Piráti,0.14941090147527528,W22/19,týd 22/19,Piráti,Kantar,44
7336,2019-05-30,2019-05-30,Piráti,0.14941090147527528,W22/19,týd 22/19,Piráti,Median,30
7337,2019-05-30,2019-05-30,Piráti,0.14941090147527528,W22/19,týd 22/19,Piráti,STEM,20
7338,2019-06-06,2019-06-06,Piráti,0.15015529753404702,W23/19,týd 23/19,Piráti,CVVM,29
7339,2019-06-06,2019-06-06,Piráti,0.15015529753404702,W23/19,týd 23/19,Piráti,Data Collect,6
7340,2019-06-06,2019-06-06,Piráti,0.15015529753404702,W23/19,týd 23/19,Piráti,Ipsos,6
7341,2019-06-06,2019-06-06,Piráti,0.15015529753404702,W23/19,týd 23/19,Piráti,Kantar,44
7342,2019-06-06,2019-06-06,Piráti,0.15015529753404702,W23/19,týd 23/19,Piráti,Median,30
7343,2019-06-06,2019-06-06,Piráti,0.15015529753404702,W23/19,týd 23/19,Piráti,STEM,20
7344,2019-06-13,2019-06-13,Piráti,0.15077330957525503,W24/19,týd 24/19,Piráti,CVVM,29
7345,2019-06-13,2019-06-13,Piráti,0.15077330957525503,W24/19,týd 24/19,Piráti,Data Collect,6
7346,2019-06-13,2019-06-13,Piráti,0.15077330957525503,W24/19,týd 24/19,Piráti,Ipsos,6
7347,2019-06-13,2019-06-13,Piráti,0.15077330957525503,W24/19,týd 24/19,Piráti,Kantar,44
7348,2019-06-13,2019-06-13,Piráti,0.15077330957525503,W24/19,týd 24/19,Piráti,Median,30
7349,2019-06-13,2019-06-13,Piráti,0.15077330957525503,W24/19,týd 24/19,Piráti,STEM,20
7350,2019-06-20,2019-06-20,Piráti,0.1513204984656295,W25/19,týd 25/19,Piráti,CVVM,29
7351,2019-06-20,2019-06-20,Piráti,0.1513204984656295,W25/19,týd 25/19,Piráti,Data Collect,6
7352,2019-06-20,2019-06-20,Piráti,0.1513204984656295,W25/19,týd 25/19,Piráti,Ipsos,6
7353,2019-06-20,2019-06-20,Piráti,0.1513204984656295,W25/19,týd 25/19,Piráti,Kantar,44
7354,2019-06-20,2019-06-20,Piráti,0.1513204984656295,W25/19,týd 25/19,Piráti,Median,30
7355,2019-06-20,2019-06-20,Piráti,0.1513204984656295,W25/19,týd 25/19,Piráti,STEM,20
7356,2019-06-27,2019-06-27,Piráti,0.15083344660085404,W26/19,týd 26/19,Piráti,CVVM,29
7357,2019-06-27,2019-06-27,Piráti,0.15083344660085404,W26/19,týd 26/19,Piráti,Data Collect,6
7358,2019-06-27,2019-06-27,Piráti,0.15083344660085404,W26/19,týd 26/19,Piráti,Ipsos,6
7359,2019-06-27,2019-06-27,Piráti,0.15083344660085404,W26/19,týd 26/19,Piráti,Kantar,44
7360,2019-06-27,2019-06-27,Piráti,0.15083344660085404,W26/19,týd 26/19,Piráti,Median,30
7361,2019-06-27,2019-06-27,Piráti,0.15083344660085404,W26/19,týd 26/19,Piráti,STEM,20
7362,2019-07-04,2019-07-04,Piráti,0.15001315180505026,W27/19,týd 27/19,Piráti,CVVM,29
7363,2019-07-04,2019-07-04,Piráti,0.15001315180505026,W27/19,týd 27/19,Piráti,Data Collect,6
7364,2019-07-04,2019-07-04,Piráti,0.15001315180505026,W27/19,týd 27/19,Piráti,Ipsos,6
7365,2019-07-04,2019-07-04,Piráti,0.15001315180505026,W27/19,týd 27/19,Piráti,Kantar,44
7366,2019-07-04,2019-07-04,Piráti,0.15001315180505026,W27/19,týd 27/19,Piráti,Median,30
7367,2019-07-04,2019-07-04,Piráti,0.15001315180505026,W27/19,týd 27/19,Piráti,STEM,20
7368,2019-07-11,2019-07-11,Piráti,0.1491216453741178,W28/19,týd 28/19,Piráti,CVVM,29
7369,2019-07-11,2019-07-11,Piráti,0.1491216453741178,W28/19,týd 28/19,Piráti,Data Collect,6
7370,2019-07-11,2019-07-11,Piráti,0.1491216453741178,W28/19,týd 28/19,Piráti,Ipsos,6
7371,2019-07-11,2019-07-11,Piráti,0.1491216453741178,W28/19,týd 28/19,Piráti,Kantar,44
7372,2019-07-11,2019-07-11,Piráti,0.1491216453741178,W28/19,týd 28/19,Piráti,Median,30
